# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
1799 4.3383782482e+03 0.0000000000e+00 7.3380781820e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1800 4.3247614124e+03 0.0000000000e+00 8.1020890202e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1801 4.3386526111e+03 0.0000000000e+00 7.3218389726e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1802 4.3336932445e+03 0.0000000000e+00 7.6098791176e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1803 4.3243011388e+03 0.0000000000e+00 8.1266192211e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1804 4.3322146391e+03 0.0000000000e+00 7.6936081227e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1805 4.3339043997e+03 0.0000000000e+00 7.5978443871e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1806 4.3406540401e+03 0.0000000000e+00 7.2022374530e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1807 4.3410756644e+03 0.0000000000e+00 7.1767807178e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1808 4.3228693151e+03 0.0000000000e+00 8.2024424602e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1809 4.3347022621e+03 0.0000000000e+00 7.5521919838e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1810 4.3432131356e+03 0.0000000000e+00 7.0462713349e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1811 4.3388196208e+03 0.0000000000e+00 7.3119357031e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1812 4.3242470470e+03 0.0000000000e+00 8.1294970053e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1813 4.3283652963e+03 0.0000000000e+00 7.9072978999e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1814 4.3314061299e+03 0.0000000000e+00 7.7389965525e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1815 4.3441716335e+03 0.0000000000e+00 6.9869346456e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1816 4.3234778352e+03 0.0000000000e+00 8.1703068934e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1817 4.3294798632e+03 0.0000000000e+00 7.8460426510e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1818 4.3380944178e+03 0.0000000000e+00 7.3548389583e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1819 4.3260835155e+03 0.0000000000e+00 8.0311963970e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1820 4.3412682444e+03 0.0000000000e+00 7.1651222562e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1821 4.3429225565e+03 0.0000000000e+00 7.0641588840e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1822 4.3247048672e+03 0.0000000000e+00 8.1051067279e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1823 4.3244463571e+03 0.0000000000e+00 8.1188881229e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1824 4.3352219646e+03 0.0000000000e+00 7.5223018838e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1825 4.3324534034e+03 0.0000000000e+00 7.6801513404e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1826 4.3389158560e+03 0.0000000000e+00 7.3062229205e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1827 4.3359940010e+03 0.0000000000e+00 7.4776718452e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1828 4.3324892239e+03 0.0000000000e+00 7.6781303981e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1829 4.3429742702e+03 0.0000000000e+00 7.0609788790e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1830 4.3266556927e+03 0.0000000000e+00 8.0003140932e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1831 4.3231747423e+03 0.0000000000e+00 8.1863293729e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1832 4.3392536409e+03 0.0000000000e+00 7.2861346350e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1833 4.3330798374e+03 0.0000000000e+00 7.6447293048e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1834 4.3290723572e+03 0.0000000000e+00 7.8684958223e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1835 4.3398037927e+03 0.0000000000e+00 7.2532942863e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1836 4.3376494760e+03 0.0000000000e+00 7.3810349026e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1837 4.3375621451e+03 0.0000000000e+00 7.3861652834e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1838 4.3207651491e+03 0.0000000000e+00 8.3125703937e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1839 4.3250848710e+03 0.0000000000e+00 8.0848042507e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1840 4.3433269629e+03 0.0000000000e+00 7.0392516090e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1841 4.3431536032e+03 0.0000000000e+00 7.0499398435e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1842 4.3337301331e+03 0.0000000000e+00 7.6077780729e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1843 4.3254777391e+03 0.0000000000e+00 8.0637588454e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1844 4.3270258644e+03 0.0000000000e+00 7.9802688419e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1845 4.3337833224e+03 0.0000000000e+00 7.6047475503e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1846 4.3420036949e+03 0.0000000000e+00 7.1204188951e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1847 4.3225187270e+03 0.0000000000e+00 8.2208977213e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1848 4.3316110924e+03 0.0000000000e+00 7.7275163106e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1849 4.3244572630e+03 0.0000000000e+00 8.1183072101e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1850 4.3375924063e+03 0.0000000000e+00 7.3843879610e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1851 4.3307972703e+03 0.0000000000e+00 7.7729964790e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1852 4.3456518512e+03 0.0000000000e+00 6.8942710053e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1853 4.3332408797e+03 0.0000000000e+00 7.6355957003e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1854 4.3422313514e+03 0.0000000000e+00 7.1065225655e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1855 4.3267750011e+03 0.0000000000e+00 7.9938590752e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1856 4.3442203659e+03 0.0000000000e+00 6.9839040030e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1857 4.3208212334e+03 0.0000000000e+00 8.3096546717e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1858 4.3424657548e+03 0.0000000000e+00 7.0921851841e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1859 4.3456556684e+03 0.0000000000e+00 6.8940303903e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1860 4.3211127071e+03 0.0000000000e+00 8.2944843789e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1861 4.3320688177e+03 0.0000000000e+00 7.7018147045e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1862 4.3274873305e+03 0.0000000000e+00 7.9552067424e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1863 4.3329315526e+03 0.0000000000e+00 7.6531294226e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1864 4.3248117602e+03 0.0000000000e+00 8.0994010770e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1865 4.3339359550e+03 0.0000000000e+00 7.5960442113e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1866 4.3307597964e+03 0.0000000000e+00 7.7750840806e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1867 4.3371459932e+03 0.0000000000e+00 7.4105625460e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1868 4.3309814190e+03 0.0000000000e+00 7.7627294622e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1869 4.3231587693e+03 0.0000000000e+00 8.1871728605e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1870 4.3448213696e+03 0.0000000000e+00 6.9464163785e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1871 4.3439452374e+03 0.0000000000e+00 7.0009964503e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1872 4.3439893607e+03 0.0000000000e+00 6.9982581648e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1873 4.3412094053e+03 0.0000000000e+00 7.1686863397e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1874 4.3454355865e+03 0.0000000000e+00 6.9078889885e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1875 4.3227977986e+03 0.0000000000e+00 8.2062106463e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1876 4.3299519986e+03 0.0000000000e+00 7.8199451940e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1877 4.3235047840e+03 0.0000000000e+00 8.1688807160e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1878 4.3449623953e+03 0.0000000000e+00 6.9375898007e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1879 4.3441766633e+03 0.0000000000e+00 6.9866219101e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1880 4.3355412911e+03 0.0000000000e+00 7.5038753477e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1881 4.3207340113e+03 0.0000000000e+00 8.3141887288e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1882 4.3331825034e+03 0.0000000000e+00 7.6389078452e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1883 4.3242060852e+03 0.0000000000e+00 8.1316755432e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1884 4.3272172247e+03 0.0000000000e+00 7.9698860016e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1885 4.3339438292e+03 0.0000000000e+00 7.5955949332e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1886 4.3238485089e+03 0.0000000000e+00 8.1506675252e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1887 4.3447593961e+03 0.0000000000e+00 6.9502915674e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1888 4.3317813015e+03 0.0000000000e+00 7.7179692615e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1889 4.3193604201e+03 0.0000000000e+00 8.3852567046e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1890 4.3290198960e+03 0.0000000000e+00 7.8713815743e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1891 4.3220451357e+03 0.0000000000e+00 8.2457600260e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1892 4.3337888225e+03 0.0000000000e+00 7.6044341073e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1893 4.3384083034e+03 0.0000000000e+00 7.3363010535e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1894 4.3343179703e+03 0.0000000000e+00 7.5742159423e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1895 4.3273756176e+03 0.0000000000e+00 7.9612813259e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1896 4.3194754611e+03 0.0000000000e+00 8.3793286118e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1897 4.3408214712e+03 0.0000000000e+00 7.1921394195e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1898 4.3276189272e+03 0.0000000000e+00 7.9480447906e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1899 4.3456546766e+03 0.0000000000e+00 6.8940929134e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1900 4.3240166933e+03 0.0000000000e+00 8.1417404441e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1901 4.3393902005e+03 0.0000000000e+00 7.2779971576e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1902 4.3448272071e+03 0.0000000000e+00 6.9460512444e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1903 4.3421407980e+03 0.0000000000e+00 7.1120533555e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1904 4.3259413113e+03 0.0000000000e+00 8.0388525907e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1905 4.3434386311e+03 0.0000000000e+00 7.0323580454e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1906 4.3417338225e+03 0.0000000000e+00 7.1368561270e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1907 4.3382594581e+03 0.0000000000e+00 7.3450977716e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1908 4.3385810162e+03 0.0000000000e+00 7.3260801602e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1909 4.3407701219e+03 0.0000000000e+00 7.1952379232e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1910 4.3347621682e+03 0.0000000000e+00 7.5487527704e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1911 4.3379280031e+03 0.0000000000e+00 7.3646478460e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1912 4.3384111670e+03 0.0000000000e+00 7.3361317112e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1913 4.3364509718e+03 0.0000000000e+00 7.4511254706e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1914 4.3252542826e+03 0.0000000000e+00 8.0757360629e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1915 4.3228906465e+03 0.0000000000e+00 8.2013181690e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1916 4.3381528119e+03 0.0000000000e+00 7.3513938778e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1917 4.3442129066e+03 0.0000000000e+00 6.9843679805e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1918 4.3363583164e+03 0.0000000000e+00 7.4565158815e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1919 4.3334407636e+03 0.0000000000e+00 7.6242434846e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1920 4.3388286730e+03 0.0000000000e+00 7.3113985337e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1921 4.3234404202e+03 0.0000000000e+00 8.1722865330e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1922 4.3235731726e+03 0.0000000000e+00 8.1652603128e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1923 4.3331089602e+03 0.0000000000e+00 7.6430784221e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1924 4.3218984008e+03 0.0000000000e+00 8.2534474747e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1925 4.3372229650e+03 0.0000000000e+00 7.4060562413e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1926 4.3446494885e+03 0.0000000000e+00 6.9571586216e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1927 4.3417420614e+03 0.0000000000e+00 7.1363548892e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1928 4.3305679836e+03 0.0000000000e+00 7.7857605809e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1929 4.3239280114e+03 0.0000000000e+00 8.1464488664e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1930 4.3369249655e+03 0.0000000000e+00 7.4234869346e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1931 4.3436762355e+03 0.0000000000e+00 7.0176669884e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1932 4.3448752831e+03 0.0000000000e+00 6.9430433774e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1933 4.3257429395e+03 0.0000000000e+00 8.0495202343e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1934 4.3418499087e+03 0.0000000000e+00 7.1297903811e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1935 4.3417788448e+03 0.0000000000e+00 7.1341166359e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1936 4.3229430328e+03 0.0000000000e+00 8.1985564196e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1937 4.3323040625e+03 0.0000000000e+00 7.6885710576e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1938 4.3331800681e+03 0.0000000000e+00 7.6390459916e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1939 4.3299550573e+03 0.0000000000e+00 7.8197758306e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1940 4.3243982302e+03 0.0000000000e+00 8.1214511347e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1941 4.3428247227e+03 0.0000000000e+00 7.0701709091e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1942 4.3206292489e+03 0.0000000000e+00 8.3196311940e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1943 4.3303996920e+03 0.0000000000e+00 7.7951154358e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1944 4.3432783519e+03 0.0000000000e+00 7.0422503298e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1945 4.3399135784e+03 0.0000000000e+00 7.2467225054e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1946 4.3267697504e+03 0.0000000000e+00 7.9941432674e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
