# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
1801 7.9587878257e+02 0.0000000000e+00 4.3274214842e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1802 7.6711565941e+02 0.0000000000e+00 4.3326127572e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1803 7.1534568388e+02 0.0000000000e+00 4.3414606173e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1804 7.5874199378e+02 0.0000000000e+00 4.3340870233e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1805 7.6831877349e+02 0.0000000000e+00 4.3323995662e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1806 8.0780217814e+02 0.0000000000e+00 4.3252115994e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1807 8.1033853278e+02 0.0000000000e+00 4.3247371251e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1808 7.0773091751e+02 0.0000000000e+00 4.3427084506e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1809 7.7288158117e+02 0.0000000000e+00 4.3315879075e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1810 8.2333346140e+02 0.0000000000e+00 4.3222820073e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1811 7.9686650618e+02 0.0000000000e+00 4.3272397103e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1812 7.1505676012e+02 0.0000000000e+00 4.3415082136e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1813 7.3734517031e+02 0.0000000000e+00 4.3377784451e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1814 7.5420035009e+02 0.0000000000e+00 4.3348796489e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1815 8.2923711189e+02 0.0000000000e+00 4.3211532663e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1816 7.1095879914e+02 0.0000000000e+00 4.3421811713e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1817 7.4348248519e+02 0.0000000000e+00 4.3367307425e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1818 7.9258688492e+02 0.0000000000e+00 4.3280256202e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1819 7.2492210499e+02 0.0000000000e+00 4.3398718507e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1820 8.1149993603e+02 0.0000000000e+00 4.3245193482e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1821 8.2155319768e+02 0.0000000000e+00 4.3226207424e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1822 7.1750528023e+02 0.0000000000e+00 4.3411042272e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1823 7.1612183705e+02 0.0000000000e+00 4.3413326587e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1824 7.7586808053e+02 0.0000000000e+00 4.3310539665e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1825 7.6008817987e+02 0.0000000000e+00 4.3338511393e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1826 7.9743624652e+02 0.0000000000e+00 4.3271347531e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1827 7.8032598432e+02 0.0000000000e+00 4.3302530061e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1828 7.6029033765e+02 0.0000000000e+00 4.3338156792e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1829 8.2186970754e+02 0.0000000000e+00 4.3225605748e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1830 7.2801978840e+02 0.0000000000e+00 4.3393532844e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1831 7.0934951470e+02 0.0000000000e+00 4.3424443583e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1832 7.9943945712e+02 0.0000000000e+00 4.3267651072e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1833 7.6363101547e+02 0.0000000000e+00 4.3332282897e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1834 7.4123320199e+02 0.0000000000e+00 4.3371157558e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1835 8.0271360345e+02 0.0000000000e+00 4.3261588748e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1836 7.8997309230e+02 0.0000000000e+00 4.3285034657e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1837 7.8946112529e+02 0.0000000000e+00 4.3285968709e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1838 6.9666260968e+02 0.0000000000e+00 4.3444977785e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1839 7.1954305798e+02 0.0000000000e+00 4.3407669284e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1840 8.2403203108e+02 0.0000000000e+00 4.3221488811e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1841 8.2296837306e+02 0.0000000000e+00 4.3223515354e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1842 7.6732570970e+02 0.0000000000e+00 4.3325755613e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1843 7.2165504801e+02 0.0000000000e+00 4.3404163084e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1844 7.3003003204e+02 0.0000000000e+00 4.3390155440e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1845 7.6762867749e+02 0.0000000000e+00 4.3325218929e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1846 8.1595221678e+02 0.0000000000e+00 4.3236815006e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1847 7.0587678205e+02 0.0000000000e+00 4.3430102127e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1848 7.5534924124e+02 0.0000000000e+00 4.3346796032e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1849 7.1618015503e+02 0.0000000000e+00 4.3413230385e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1850 7.8963848889e+02 0.0000000000e+00 4.3285645191e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1851 7.5079715982e+02 0.0000000000e+00 4.3354703740e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1852 8.3845091006e+02 0.0000000000e+00 4.3193749328e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1853 7.6454437327e+02 0.0000000000e+00 4.3330672324e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1854 8.1733590774e+02 0.0000000000e+00 4.3234201453e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1855 7.2866716754e+02 0.0000000000e+00 4.3392446230e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1856 8.2953856660e+02 0.0000000000e+00 4.3210954057e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1857 6.9695577992e+02 0.0000000000e+00 4.3444507570e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1858 8.1876335158e+02 0.0000000000e+00 4.3231500452e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1859 8.3847482604e+02 0.0000000000e+00 4.3193702903e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1860 6.9848101102e+02 0.0000000000e+00 4.3442057981e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1861 7.5792095348e+02 0.0000000000e+00 4.3342306777e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1862 7.3254292976e+02 0.0000000000e+00 4.3385920060e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1863 7.6279094619e+02 0.0000000000e+00 4.3333762485e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1864 7.1807799558e+02 0.0000000000e+00 4.3410095290e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1865 7.6849872725e+02 0.0000000000e+00 4.3323676489e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1866 7.5058817262e+02 0.0000000000e+00 4.3355065603e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1867 7.8702620018e+02 0.0000000000e+00 4.3290402515e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1868 7.5182492639e+02 0.0000000000e+00 4.3352922645e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1869 7.0926478968e+02 0.0000000000e+00 4.3424581975e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1870 8.3326680638e+02 0.0000000000e+00 4.3203780122e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1871 8.2783830246e+02 0.0000000000e+00 4.3214214657e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1872 8.2811070816e+02 0.0000000000e+00 4.3213692730e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1873 8.1114489759e+02 0.0000000000e+00 4.3245859564e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1874 8.3709727132e+02 0.0000000000e+00 4.3196374729e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1875 7.0735236373e+02 0.0000000000e+00 4.3427701266e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1876 7.4609632379e+02 0.0000000000e+00 4.3362818191e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1877 7.1110203300e+02 0.0000000000e+00 4.3421577168e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1878 8.3414446701e+02 0.0000000000e+00 4.3202086462e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1879 8.2926821969e+02 0.0000000000e+00 4.3211472966e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1880 7.7770882462e+02 0.0000000000e+00 4.3307238105e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1881 6.9649988620e+02 0.0000000000e+00 4.3445238689e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1882 7.6421316759e+02 0.0000000000e+00 4.3331256586e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1883 7.1483803479e+02 0.0000000000e+00 4.3415442325e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1884 7.3107114899e+02 0.0000000000e+00 4.3388402499e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1885 7.6854363872e+02 0.0000000000e+00 4.3323596820e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1886 7.1293107394e+02 0.0000000000e+00 4.3418577847e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1887 8.3288146155e+02 0.0000000000e+00 4.3204523154e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1888 7.5630458534e+02 0.0000000000e+00 4.3345130191e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1889 6.8935188509e+02 0.0000000000e+00 4.3456637833e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1890 7.4094408722e+02 0.0000000000e+00 4.3371651569e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1891 7.0337851184e+02 0.0000000000e+00 4.3434155233e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1892 7.6766001263e+02 0.0000000000e+00 4.3325163409e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1893 7.9443623337e+02 0.0000000000e+00 4.3276865425e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1894 7.7068057049e+02 0.0000000000e+00 4.3319800550e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1895 7.3193389754e+02 0.0000000000e+00 4.3386947932e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1896 6.8994828993e+02 0.0000000000e+00 4.3455691337e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1897 8.0880834771e+02 0.0000000000e+00 4.3250235601e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1898 7.3326094180e+02 0.0000000000e+00 4.3384707133e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1899 8.3846861155e+02 0.0000000000e+00 4.3193714967e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1900 7.1382746763e+02 0.0000000000e+00 4.3417105022e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1901 8.0025083603e+02 0.0000000000e+00 4.3266151133e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1902 8.3330311432e+02 0.0000000000e+00 4.3203710094e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1903 8.1678521239e+02 0.0000000000e+00 4.3235242171e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1904 7.2415402142e+02 0.0000000000e+00 4.3400000797e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1905 8.2471800693e+02 0.0000000000e+00 4.3220180411e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1906 8.1431532043e+02 0.0000000000e+00 4.3239900899e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1907 7.9355870416e+02 0.0000000000e+00 4.3278475391e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1908 7.9545575439e+02 0.0000000000e+00 4.3274992642e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1909 8.0849962111e+02 0.0000000000e+00 4.3250812827e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1910 7.7322525060e+02 0.0000000000e+00 4.3315265728e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1911 7.9160823379e+02 0.0000000000e+00 4.3282047252e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1912 7.9445312573e+02 0.0000000000e+00 4.3276834415e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1913 7.8297682078e+02 0.0000000000e+00 4.3297744788e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1914 7.2045313109e+02 0.0000000000e+00 4.3406159730e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1915 7.0784386209e+02 0.0000000000e+00 4.3426900426e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1916 7.9293058855e+02 0.0000000000e+00 4.3279626640e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1917 8.2949241574e+02 0.0000000000e+00 4.3211042652e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1918 7.8243859781e+02 0.0000000000e+00 4.3298717740e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1919 7.6567949691e+02 0.0000000000e+00 4.3328667931e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1920 7.9692007963e+02 0.0000000000e+00 4.3272298443e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1921 7.1075997718e+02 0.0000000000e+00 4.3422137204e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1922 7.1146562991e+02 0.0000000000e+00 4.3420981560e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1923 7.6379610829e+02 0.0000000000e+00 4.3331991927e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1924 7.0260594167e+02 0.0000000000e+00 4.3435405638e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1925 7.8747598023e+02 0.0000000000e+00 4.3289584567e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1926 8.3219857893e+02 0.0000000000e+00 4.3205839031e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1927 8.1436523926e+02 0.0000000000e+00 4.3239806887e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1928 7.4951930593e+02 0.0000000000e+00 4.3356914730e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1929 7.1335468964e+02 0.0000000000e+00 4.3417882060e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1930 7.8573610899e+02 0.0000000000e+00 4.3292745935e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1931 8.2617978023e+02 0.0000000000e+00 4.3217388525e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1932 8.3360220429e+02 0.0000000000e+00 4.3203133108e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1933 7.2308374366e+02 0.0000000000e+00 4.3401785261e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1934 8.1501898720e+02 0.0000000000e+00 4.3238575126e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1935 8.1458814693e+02 0.0000000000e+00 4.3239387010e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1936 7.0812129883e+02 0.0000000000e+00 4.3426448122e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1937 7.5924590766e+02 0.0000000000e+00 4.3339987760e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1938 7.6419935312e+02 0.0000000000e+00 4.3331280950e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1939 7.4611328488e+02 0.0000000000e+00 4.3362789007e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1940 7.1586453236e+02 0.0000000000e+00 4.3413750944e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1941 8.2095479099e+02 0.0000000000e+00 4.3227344320e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1942 6.9595263092e+02 0.0000000000e+00 4.3446115677e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1943 7.4858267799e+02 0.0000000000e+00 4.3358532855e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1944 8.2373361754e+02 0.0000000000e+00 4.3222057640e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1945 8.0336869779e+02 0.0000000000e+00 4.3260372715e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1946 7.2863866638e+02 0.0000000000e+00 4.3392494089e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1947 7.7254203642e+02 0.0000000000e+00 4.3316484784e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1948 6.9646625544e+02 0.0000000000e+00 4.3445292603e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
