# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
1774 2.8857519107e+03 0.0000000000e+00 3.3215110490e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1775 2.8570110856e+03 0.0000000000e+00 3.3462646930e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1776 2.8076584543e+03 0.0000000000e+00 3.3877800612e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1777 2.8852509342e+03 0.0000000000e+00 3.3219462346e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1778 2.8687672195e+03 0.0000000000e+00 3.3361915981e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1779 2.8592877595e+03 0.0000000000e+00 3.3443195492e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1780 2.8655216179e+03 0.0000000000e+00 3.3389797239e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1781 2.8369144581e+03 0.0000000000e+00 3.3633192082e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1782 2.8758146606e+03 0.0000000000e+00 3.3301185830e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1783 2.7819253174e+03 0.0000000000e+00 3.4089428372e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1784 2.8563385908e+03 0.0000000000e+00 3.3468387462e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1785 2.8445486034e+03 0.0000000000e+00 3.3568650527e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1786 2.8066367147e+03 0.0000000000e+00 3.3886265788e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1787 2.8147358898e+03 0.0000000000e+00 3.3819020698e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1788 2.7722977845e+03 0.0000000000e+00 3.4167769510e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1789 2.8434251202e+03 0.0000000000e+00 3.3578167497e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1790 2.8356754839e+03 0.0000000000e+00 3.3643638759e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1791 2.8275693313e+03 0.0000000000e+00 3.3711795289e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1792 2.8816342375e+03 0.0000000000e+00 3.3250840380e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1793 2.7851642065e+03 0.0000000000e+00 3.4062971218e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1794 2.7875898919e+03 0.0000000000e+00 3.4043123143e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1795 2.8214363372e+03 0.0000000000e+00 3.3763140751e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1796 2.8584746221e+03 0.0000000000e+00 3.3450145850e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1797 2.8705940270e+03 0.0000000000e+00 3.3346198690e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1798 2.7739415502e+03 0.0000000000e+00 3.4154425796e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1799 2.8517079758e+03 0.0000000000e+00 3.3507851856e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1800 2.7921672043e+03 0.0000000000e+00 3.4005590779e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1801 2.8529619862e+03 0.0000000000e+00 3.3497175470e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1802 2.8306480273e+03 0.0000000000e+00 3.3685948828e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1803 2.7902378434e+03 0.0000000000e+00 3.4021423422e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1804 2.8241333532e+03 0.0000000000e+00 3.3740584675e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1805 2.8315833591e+03 0.0000000000e+00 3.3678086969e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1806 2.8621830072e+03 0.0000000000e+00 3.3418420328e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1807 2.8641423176e+03 0.0000000000e+00 3.3401629486e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1808 2.7842671789e+03 0.0000000000e+00 3.4070303807e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1809 2.8351290372e+03 0.0000000000e+00 3.3648243760e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1810 2.8741686970e+03 0.0000000000e+00 3.3315392899e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1811 2.8537264929e+03 0.0000000000e+00 3.3490662643e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1812 2.7900114262e+03 0.0000000000e+00 3.4023280236e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1813 2.8074488714e+03 0.0000000000e+00 3.3879537443e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1814 2.8205964872e+03 0.0000000000e+00 3.3770157233e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1815 2.8787170378e+03 0.0000000000e+00 3.3276099463e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1816 2.7867989668e+03 0.0000000000e+00 3.4049598027e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1817 2.8122400907e+03 0.0000000000e+00 3.3839777498e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1818 2.8504131871e+03 0.0000000000e+00 3.3518866928e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1819 2.7977368840e+03 0.0000000000e+00 3.3959782194e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1820 2.8650392339e+03 0.0000000000e+00 3.3393936467e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1821 2.8727963109e+03 0.0000000000e+00 3.3327227750e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1822 2.7919299136e+03 0.0000000000e+00 3.4007539011e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1823 2.7908460324e+03 0.0000000000e+00 3.4016434502e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1824 2.8374484510e+03 0.0000000000e+00 3.3628687199e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1825 2.8251812425e+03 0.0000000000e+00 3.3731810929e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1826 2.8541674239e+03 0.0000000000e+00 3.3486904985e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1827 2.8409086287e+03 0.0000000000e+00 3.3599461160e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1828 2.8253385863e+03 0.0000000000e+00 3.3730493047e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1829 2.8730403327e+03 0.0000000000e+00 3.3325124134e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1830 2.8001602734e+03 0.0000000000e+00 3.3939802861e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1831 2.7855368790e+03 0.0000000000e+00 3.4059923715e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1832 2.8557174323e+03 0.0000000000e+00 3.3473687705e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1833 2.8279380034e+03 0.0000000000e+00 3.3708702716e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1834 2.8104846609e+03 0.0000000000e+00 3.3854358227e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1835 2.8582498099e+03 0.0000000000e+00 3.3452066846e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1836 2.8483884991e+03 0.0000000000e+00 3.3536074155e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1837 2.8479918252e+03 0.0000000000e+00 3.3539442903e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1838 2.7755764071e+03 0.0000000000e+00 3.4141141380e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1839 2.7935260315e+03 0.0000000000e+00 3.3994429029e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1840 2.8747071130e+03 0.0000000000e+00 3.3310747145e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1841 2.8738872853e+03 0.0000000000e+00 3.3317820472e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1842 2.8308113382e+03 0.0000000000e+00 3.3684576450e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1843 2.7951797586e+03 0.0000000000e+00 3.3980832621e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1844 2.8017323253e+03 0.0000000000e+00 3.3926826725e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1845 2.8310468818e+03 0.0000000000e+00 3.3682596830e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1846 2.8684760983e+03 0.0000000000e+00 3.3364419090e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1847 2.7828123315e+03 0.0000000000e+00 3.4082187821e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1848 2.8214914333e+03 0.0000000000e+00 3.3762680330e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1849 2.7908917272e+03 0.0000000000e+00 3.4016059598e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1850 2.8481292507e+03 0.0000000000e+00 3.3538275910e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1851 2.8179446005e+03 0.0000000000e+00 3.3792289013e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1852 2.8858072544e+03 0.0000000000e+00 3.3214629653e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1853 2.8286484658e+03 0.0000000000e+00 3.3702741129e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1854 2.8695437322e+03 0.0000000000e+00 3.3355237232e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1855 2.8006665895e+03 0.0000000000e+00 3.3935624929e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1856 2.8789491750e+03 0.0000000000e+00 3.3274091102e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1857 2.7758067892e+03 0.0000000000e+00 3.4139268311e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1858 2.8706448847e+03 0.0000000000e+00 3.3345760877e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1859 2.8858256449e+03 0.0000000000e+00 3.3214469868e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1860 2.7770051986e+03 0.0000000000e+00 3.4129520749e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1861 2.8234941386e+03 0.0000000000e+00 3.3745933960e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1862 2.8036967896e+03 0.0000000000e+00 3.3910594290e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1863 2.8272844614e+03 0.0000000000e+00 3.3714184423e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1864 2.7923785506e+03 0.0000000000e+00 3.4003855324e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1865 2.8317232450e+03 0.0000000000e+00 3.3676910788e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1866 2.8177817054e+03 0.0000000000e+00 3.3793647331e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1867 2.8461048086e+03 0.0000000000e+00 3.3555457317e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1868 2.8187456177e+03 0.0000000000e+00 3.3785607707e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1869 2.7854704246e+03 0.0000000000e+00 3.4060467191e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1870 2.8818192286e+03 0.0000000000e+00 3.3249237093e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1871 2.8776397330e+03 0.0000000000e+00 3.3285416185e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1872 2.8778495469e+03 0.0000000000e+00 3.3283602155e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1873 2.8647650656e+03 0.0000000000e+00 3.3396288503e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1874 2.8847662389e+03 0.0000000000e+00 3.3223671510e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1875 2.7839701797e+03 0.0000000000e+00 3.4072730706e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1876 2.8142792796e+03 0.0000000000e+00 3.3822820514e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1877 2.7869112837e+03 0.0000000000e+00 3.4048678735e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1878 2.8824946220e+03 0.0000000000e+00 3.3243382038e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1879 2.8787409931e+03 0.0000000000e+00 3.3275892225e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1880 2.8388775041e+03 0.0000000000e+00 3.3616624244e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1881 2.7754485296e+03 0.0000000000e+00 3.4142180947e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1882 2.8283908463e+03 0.0000000000e+00 3.3704903144e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1883 2.7898400140e+03 0.0000000000e+00 3.4024685796e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1884 2.8025463119e+03 0.0000000000e+00 3.3920103049e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1885 2.8317581561e+03 0.0000000000e+00 3.3676617236e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1886 2.7883453135e+03 0.0000000000e+00 3.4036936042e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1887 2.8815226618e+03 0.0000000000e+00 3.3251807302e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1888 2.8222354935e+03 0.0000000000e+00 3.3756460949e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1889 2.7698281363e+03 0.0000000000e+00 3.4187792901e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1890 2.8102589808e+03 0.0000000000e+00 3.3856231627e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1891 2.7808514214e+03 0.0000000000e+00 3.4098189264e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1892 2.8310712428e+03 0.0000000000e+00 3.3682392072e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1893 2.8518452310e+03 0.0000000000e+00 3.3506683687e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1894 2.8334189798e+03 0.0000000000e+00 3.3662644911e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1895 2.8032207458e+03 0.0000000000e+00 3.3914529614e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1896 2.7702973132e+03 0.0000000000e+00 3.4183991188e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1897 2.8629603560e+03 0.0000000000e+00 3.3411761012e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1898 2.8042579598e+03 0.0000000000e+00 3.3905953804e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1899 2.8858208662e+03 0.0000000000e+00 3.3214511387e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1900 2.7890479720e+03 0.0000000000e+00 3.4031178570e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1901 2.8563451100e+03 0.0000000000e+00 3.3468331825e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1902 2.8818471707e+03 0.0000000000e+00 3.3248994907e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1903 2.8691188519e+03 0.0000000000e+00 3.3358891997e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1904 2.7971358187e+03 0.0000000000e+00 3.3964733108e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1905 2.8752357655e+03 0.0000000000e+00 3.3306184158e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1906 2.8672127991e+03 0.0000000000e+00 3.3375276034e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1907 2.8511657668e+03 0.0000000000e+00 3.3512465605e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1908 2.8526345230e+03 0.0000000000e+00 3.3499964205e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1909 2.8627218522e+03 0.0000000000e+00 3.3413804537e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1910 2.8353959963e+03 0.0000000000e+00 3.3645994239e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1911 2.8496552029e+03 0.0000000000e+00 3.3525311279e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1912 2.8518583098e+03 0.0000000000e+00 3.3506572370e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1913 2.8429650568e+03 0.0000000000e+00 3.3582062809e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1914 2.7942387002e+03 0.0000000000e+00 3.3988571351e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1915 2.7843557878e+03 0.0000000000e+00 3.4069579666e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1916 2.8506793651e+03 0.0000000000e+00 3.3516603193e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1917 2.8789136369e+03 0.0000000000e+00 3.3274398582e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1918 2.8425475896e+03 0.0000000000e+00 3.3585596525e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1919 2.8295312920e+03 0.0000000000e+00 3.3695329656e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1920 2.8537679559e+03 0.0000000000e+00 3.3490309334e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1921 2.7866430564e+03 0.0000000000e+00 3.4050874019e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
